,,,,앤드피스,,,CAM 압입 (최고압입력kN/최종압입력kN/판정),,,,,,,,,,,,,,,,,,,,,,,,,,,CAM 토크(N.m)/위상각도(도)/가공여유 검사,
바코드,모델명,라인/장비/팔레트,일시,최종위치(mm)/압입력(kN)/판정,,,CAM1,,,CAM2,,,CAM3,,,CAM4,,,CAM5,,,CAM6,,,CAM7,,,CAM8,,,CAM9,,,CAM1,,,,,CAM2,,,,,CAM3,,,,,CAM4,,,,,CAM5,,,,,CAM6,,,,,CAM7,,,,,CAM8,,,CAM9,,,,,
2401020001C,NEW KAPPAEX1.0,CM1P9,2024-01-02 07:57:17,18.673,30.38,OK,24.35,23.62,OK,21.66,20.94,OK,23.34,22.55,OK,21.64,20.85,OK,20.89,20.45,OK,21.36,20.36,OK,21.08,20.43,OK,0,0,,0,0,,5.47,OK,6.6,OK,6.52,OK,6.59,OK,6.77,OK,6.89,OK,6.72,OK,0,,0,,5.81,OK,6.45,OK,6.42,OK,6.35,OK,6.82,OK,6.62,OK,6.44,OK,0,,0,,,,53.05,OK,,,,52.58,OK,,,,-291.56,OK,,,,-292.17,OK,,,,171.84,OK,,,,172.5,OK,,,,,,,,,,,,,,,,,
2401020002C,NEW KAPPAEX1.0,CM2P4,2024-01-02 07:58:05,18.697,28.48,OK,22.68,22.45,OK,21.26,21.07,OK,22.03,21.73,OK,21.38,20.91,OK,21.38,21.26,OK,21.66,21.14,OK,22.4,21.89,OK,0,0,,0,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,,,52.76,OK,,,,51.39,OK,,,,-291.61,OK,,,,-290.66,OK,,,,169.69,OK,,,,171.57,OK,,,,,,,,,,,,,,,,,
2401020003C,NEW KAPPAEX1.0,CM3P7,2024-01-02 07:58:54,18.688,29.86,OK,24.69,24.39,OK,21.95,21.52,OK,21.81,21.27,OK,21.25,20.95,OK,22.22,22.2,OK,21.74,21.29,OK,21.22,20.86,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,51.95,OK,,,,52.49,OK,,,,-293.06,OK,,,,-290.72,OK,,,,170.14,OK,,,,172.12,OK,,,,,,,,,,,,,,,,,
2401020004C,NEW KAPPAEX1.0,CM4P1,2024-01-02 07:59:43,18.695,30.13,OK,22.52,22.03,OK,19.7,19.09,OK,20.71,19.99,OK,20.12,19.79,OK,21.11,20.91,OK,19.75,19.42,OK,20.91,20.19,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,52.43,OK,,,,53.32,OK,,,,-291.21,OK,,,,-292.4,OK,,,,172.42,OK,,,,171.3,OK,,,,,,,,,,,,,,,,,
2401020005C,NEW KAPPAEX1.0,CM5P6,2024-01-02 08:00:32,18.698,29,OK,23.18,22.72,OK,22.15,21.55,OK,21.5,21.12,OK,20.79,20.07,OK,20.24,19.86,OK,20.43,19.88,OK,19.64,19.21,OK,0,0,,0,0,,1.82,OK,2.03,OK,2.03,OK,2.01,OK,2.03,OK,2.04,OK,2.05,OK,0,,0,,2.4,OK,2.37,OK,2.34,OK,2.45,OK,2.42,OK,2.45,OK,2.31,OK,0,,0,,,,53.61,OK,,,,52.47,OK,,,,-291.93,OK,,,,-291.82,OK,,,,172.13,OK,,,,171.88,OK,,,,,,,,,,,,,,,,,
2401020006C,NEW KAPPAEX1.0,CM1P2,2024-01-02 08:01:20,18.698,30.41,OK,23.06,22.13,OK,21.71,21.1,OK,22.01,21.31,OK,21.45,20.71,OK,21.1,20.66,OK,20.99,20.03,OK,21.34,20.5,OK,0,0,,0,0,,5.54,OK,6.53,OK,6.79,OK,6.48,OK,6.66,OK,6.81,OK,6.67,OK,0,,0,,5.76,OK,6.87,OK,6.46,OK,6.44,OK,7.18,OK,6.67,OK,6.38,OK,0,,0,,,,52.18,OK,,,,52.33,OK,,,,-290.86,OK,,,,-291.65,OK,,,,172.1,OK,,,,171.24,OK,,,,,,,,,,,,,,,,,
2401020007C,NEW KAPPAEX1.0,CM2P5,2024-01-02 08:02:06,18.681,26.76,OK,21.56,21.26,OK,22.38,21.96,OK,23.38,23.2,OK,22.52,22.12,OK,22.29,22.12,OK,21.66,21.17,OK,22.24,21.82,OK,0,0,,0,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,,,52.77,OK,,,,53.06,OK,,,,-291.99,OK,,,,-291.27,OK,,,,172.55,OK,,,,172.13,OK,,,,,,,,,,,,,,,,,
2401020008C,NEW KAPPAEX1.0,CM3P3,2024-01-02 08:03:34,18.688,26.26,OK,23.69,23.28,OK,23.13,22.74,OK,23.24,22.65,OK,23.31,22.85,OK,22.47,22.4,OK,22.02,21.54,OK,23.26,22.65,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,51.88,OK,,,,52.46,OK,,,,-292.54,OK,,,,-291.65,OK,,,,172.4,OK,,,,171.61,OK,,,,,,,,,,,,,,,,,
2401020010C,NEW KAPPAEX1.0,CM5P8,2024-01-02 08:04:35,18.694,27.7,OK,22.82,22.32,OK,21.15,20.69,OK,23.15,22.67,OK,21.1,20.62,OK,21.22,20.72,OK,19.52,19.04,OK,19.9,19.47,OK,0,0,,0,0,,1.75,OK,1.99,OK,1.99,OK,2.06,OK,1.98,OK,2.04,OK,1.98,OK,0,,0,,2.29,OK,2.24,OK,2.36,OK,2.32,OK,2.43,OK,2.33,OK,2.32,OK,0,,0,,,,51.46,OK,,,,52.43,OK,,,,-290.18,OK,,,,-292.56,OK,,,,169.96,OK,,,,171.7,OK,,,,,,,,,,,,,,,,,
2401020009C,NEW KAPPAEX1.0,CM4P9,2024-01-02 08:05:24,18.686,30.62,OK,23.71,23.22,OK,20.49,19.99,OK,21.75,20.96,OK,21.44,20.98,OK,20.58,20.52,OK,19.42,19.04,OK,20.34,19.59,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,52.99,OK,,,,51.32,OK,,,,-292.9,OK,,,,-291.54,OK,,,,169.58,OK,,,,171.58,OK,,,,,,,,,,,,,,,,,
