,,,,앤드피스,,,CAM 압입 (최고압입력kN/최종압입력kN/판정),,,,,,,,,,,,,,,,,,,,,,,,,,,CAM 토크(N.m)/위상각도(도)/가공여유 검사,
바코드,모델명,라인/장비/팔레트,일시,최종위치(mm)/압입력(kN)/판정,,,CAM1,,,CAM2,,,CAM3,,,CAM4,,,CAM5,,,CAM6,,,CAM7,,,CAM8,,,CAM9,,,CAM1,,,,,CAM2,,,,,CAM3,,,,,CAM4,,,,,CAM5,,,,,CAM6,,,,,CAM7,,,,,CAM8,,,CAM9,,,,,
2401190001C,NEW KAPPAEX1.0,CM3P7,2024-01-18 23:55:55,18.688,28.6,OK,22.88,22.63,OK,21.79,21.36,OK,21.13,20.66,OK,21.63,21.31,OK,21.59,21.52,OK,22.36,21.9,OK,22.33,21.9,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,52.54,OK,,,,52.7,OK,,,,-293.09,OK,,,,-292.3,OK,,,,171.24,OK,,,,171.64,OK,,,,,,,,,,,,,,,,,
2401190003C,NEW KAPPAEX1.0,CM5P5,2024-01-18 23:56:44,18.691,27.48,OK,29.67,29,OK,24.85,24.49,OK,25.21,24.75,OK,23.51,23.15,OK,23.8,23.46,OK,22.34,21.77,OK,21.69,21.29,OK,0,0,,0,0,,2.28,OK,2.21,OK,2.21,OK,2.27,OK,2.23,OK,2.22,OK,2.22,OK,0,,0,,2.59,OK,2.56,OK,2.64,OK,2.66,OK,2.64,OK,2.66,OK,2.48,OK,0,,0,,,,53.82,OK,,,,52.84,OK,,,,-292.86,OK,,,,-292.53,OK,,,,170.92,OK,,,,171.29,OK,,,,,,,,,,,,,,,,,
2401190002C,NEW KAPPAEX1.0,CM4P9,2024-01-18 23:57:32,18.692,28,OK,25.77,25.31,OK,23.16,22.56,OK,24.04,23.24,OK,22.52,21.95,OK,22.67,22.54,OK,23.46,22.85,OK,23.35,22.36,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,53.95,OK,,,,52.06,OK,,,,-293.24,OK,,,,-290.85,OK,,,,171.4,OK,,,,172.31,OK,,,,,,,,,,,,,,,,,
2401190004C,NEW KAPPAEX1.0,CM1P1,2024-01-18 23:58:24,18.698,27.77,OK,23.46,22.95,OK,22.5,21.9,OK,22.69,22.13,OK,23.13,22.46,OK,21.59,21.36,OK,23.69,23.06,OK,21.57,20.85,OK,0,0,,0,0,,5.82,OK,6.77,OK,6.95,OK,6.82,OK,6.76,OK,7.25,OK,6.98,OK,0,,0,,6.9,OK,6.85,OK,6.65,OK,6.97,OK,7.31,OK,6.65,OK,6.4,OK,0,,0,,,,51.59,OK,,,,51.97,OK,,,,-291.84,OK,,,,-292.75,OK,,,,173.94,OK,,,,172.14,OK,,,,,,,,,,,,,,,,,
2401190005C,NEW KAPPAEX1.0,CM2P4,2024-01-18 23:59:13,18.696,26.63,OK,20.93,20.79,OK,19.7,19.44,OK,19.46,19.37,OK,19.88,19.58,OK,18.95,18.93,OK,19.84,19.51,OK,20.21,19.77,OK,0,0,,0,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,,,53.61,OK,,,,53.08,OK,,,,-291.96,OK,,,,-291.94,OK,,,,171.39,OK,,,,172.23,OK,,,,,,,,,,,,,,,,,
2401190006C,NEW KAPPAEX1.0,CM3P3,2024-01-18 23:59:59,18.696,27.06,OK,21.93,21.47,OK,21.59,21.07,OK,21.65,21.13,OK,22.24,21.88,OK,22.99,22.81,OK,21.47,20.95,OK,22.33,21.79,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,52.68,OK,,,,52.07,OK,,,,-293.89,OK,,,,-291.61,OK,,,,172.71,OK,,,,172.42,OK,,,,,,,,,,,,,,,,,
2401190007C,NEW KAPPAEX1.0,CM5P2,2024-01-19 00:00:47,18.686,27.95,OK,30.65,30.06,OK,25.78,25.3,OK,25.33,24.94,OK,24.87,24.59,OK,23.2,22.77,OK,22.46,21.96,OK,22.12,21.67,OK,0,0,,0,0,,2.31,OK,2.23,OK,2.22,OK,2.24,OK,2.22,OK,2.21,OK,2.23,OK,0,,0,,2.6,OK,2.64,OK,2.63,OK,2.64,OK,2.64,OK,2.72,OK,2.53,OK,0,,0,,,,53.39,OK,,,,52.07,OK,,,,-292.43,OK,,,,-292.66,OK,,,,173,OK,,,,172.56,OK,,,,,,,,,,,,,,,,,
2401190008C,NEW KAPPAEX1.0,CM4P8,2024-01-19 00:01:36,18.686,27.95,OK,26.87,26.35,OK,23.31,22.67,OK,24.08,23.22,OK,23.44,22.87,OK,23.4,23.18,OK,22.03,21.42,OK,22.67,21.95,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,53.21,OK,,,,54.37,OK,,,,-292.94,OK,,,,-292.55,OK,,,,172.29,OK,,,,171.01,OK,,,,,,,,,,,,,,,,,
2401190009C,NEW KAPPAEX1.0,CM1P6,2024-01-19 00:02:25,18.692,27.75,OK,23.81,23.18,OK,23.04,22.22,OK,23.74,23.32,OK,23.74,22.99,OK,22.99,22.46,OK,22.11,21.55,OK,22.32,21.78,OK,0,0,,0,0,,5.8,OK,6.89,OK,6.9,OK,7.89,OK,7.06,OK,7.05,OK,6.98,OK,0,,0,,6.8,OK,7.09,OK,7.24,OK,6.78,OK,6.92,OK,6.96,OK,6.22,OK,0,,0,,,,51.67,OK,,,,51.23,OK,,,,-290.66,OK,,,,-292.21,OK,,,,171.37,OK,,,,170.74,OK,,,,,,,,,,,,,,,,,
2401190010C,NEW KAPPAEX1.0,CM2P7,2024-01-19 00:03:14,18.688,27.58,OK,21.49,21.24,OK,20.07,19.91,OK,21.24,21.1,OK,20.09,19.65,OK,20.86,20.77,OK,20.58,20.35,OK,21.38,21.03,OK,0,0,,0,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,,,53.59,OK,,,,52.98,OK,,,,-293.36,OK,,,,-293.68,OK,,,,171.64,OK,,,,172.71,OK,,,,,,,,,,,,,,,,,
